0
31.7460317460317
63.4920634920635
95.2380952380952
126.984126984127
158.730158730159
190.47619047619
222.222222222222
253.968253968254
285.714285714286
317.460317460317
349.206349206349
380.952380952381
412.698412698413
444.444444444444
476.190476190476
507.936507936508
539.68253968254
571.428571428571
603.174603174603
634.920634920635
666.666666666667
698.412698412698
730.15873015873
761.904761904762
793.650793650794
825.396825396825
857.142857142857
888.888888888889
920.634920634921
952.380952380952
984.126984126984
1015.87301587302
1047.61904761905
1079.36507936508
1111.11111111111
1142.85714285714
1174.60317460317
1206.34920634921
1238.09523809524
1269.84126984127
1301.5873015873
1333.33333333333
1365.07936507937
1396.8253968254
1428.57142857143
1460.31746031746
1492.06349206349
1523.80952380952
1555.55555555556
1587.30158730159
1619.04761904762
1650.79365079365
1682.53968253968
1714.28571428571
1746.03174603175
1777.77777777778
1809.52380952381
1841.26984126984
1873.01587301587
1904.7619047619
1936.50793650794
1968.25396825397
2000
