-0.0724003988932249,-0.06309469091643,-0.0378628338271958,-0.00718629932832219,0.0181030952083195,0.032750925613484,0.0383133000444377,0.0395225917619387,0.039558451000385,0.0378122792780056,0.0314043045037822,0.0186629752032922,0.0011210869722222,-0.0174975264867367,-0.0335861953022423,-0.0450895296775052,-0.0512041670263612,-0.0508284234373401,-0.0417365709817385,-0.0222196801686744,0.00580636331665245,0.0354894584573863,0.0571995863048226,0.0630501318440762,0.0513894037079075,0.0280207881564358,0.00285343376003513,-0.0154798813495923,-0.0234636157520286,-0.0228899625503134,-0.0181904495789338,-0.0136308904224891,-0.0117922519466301,-0.0134514846527918,-0.0179148736829855,-0.0227292502214887,-0.0237261400743608,-0.0164278220804747,0.00123264724659536,0.0261550495682976,0.0499924517022983,0.0627645624695557,0.0582248220134726,0.0374672051603692,0.00804579477320187,-0.020378828091455,-0.0406432407906547,-0.0504688032152494,-0.0513939791546172,-0.0456936585991621,-0.0345608227909347,-0.0187794010752549,-0.000285698826182457,0.0174130742277375,0.0305556310448597,0.0374136153703413,0.0394626042409394,0.0395877639572136,0.038609909657422,0.0335565960574943,0.0196552580468614,-0.00501397750983797,-0.0356776833054919,-0.0617176857318774
-0.0553903558402477,-0.0359052030523796,-0.0124324086352533,0.00218944134179657,0.00236114457864862,-0.00699611247394942,-0.0150479449402856,-0.0130979506628924,0.000432337083260962,0.0203165723999582,0.0388096711856251,0.0504533384898303,0.0534344276906706,0.0471621037125237,0.0301092871800884,0.00101772049057759,-0.0371894458953944,-0.0742424080443179,-0.0946305172310553,-0.085879179947006,-0.0474207115721416,0.00698928423139279,0.0552284938879787,0.0779942272437855,0.069327430751664,0.0394950602758118,0.00764425229643443,-0.0103501198537421,-0.0104256437946733,-0.000374730864788382,0.00748125504838778,0.00514234289914617,-0.00658770574616869,-0.0203148567507295,-0.028353267824252,-0.027845796048826,-0.0216174467495268,-0.0149519535629858,-0.0111337716502667,-0.00916830152429773,-0.00473184728643241,0.00641486202980196,0.0247105296666983,0.0455977395617936,0.0612387696780921,0.0635132626609739,0.047258794093779,0.0133314166263235,-0.0297955963588091,-0.0683382500996308,-0.0894229313120348,-0.0870476917229226,-0.0639007975300351,-0.0287767276490872,0.00814911579064238,0.039378801311429,0.0613520666348387,0.0726998184297199,0.0717760649364465,0.0565510414493815,0.0275531499322048,-0.00898597699315618,-0.0416187514836997,-0.0588041273183508
-0.0112374908702488,0.0123718094990034,0.024203437639808,0.0135160443805721,-0.0162219607976277,-0.0488507368059546,-0.0662888004267698,-0.059549629594613,-0.0322970961227066,0.00340697708707326,0.0353233901280578,0.057528949851524,0.0702106301991772,0.0739931271291215,0.0656865885928427,0.0401303941764305,-0.00307892944089475,-0.0535510707401441,-0.0915186926458486,-0.0983513470852202,-0.069052923256797,-0.0171200996149515,0.0320533834261397,0.055789790213978,0.0477058796883294,0.0205403669728338,-0.00379403863899263,-0.00923412405546522,0.00473773934176464,0.0245237187971078,0.0333864354415307,0.0238649332119072,0.00249907182236938,-0.0160030388728527,-0.0200463736246427,-0.00971130270253667,0.0032283241972015,0.00385801436795384,-0.014834346457372,-0.0458360274187729,-0.0707871417932904,-0.070357938129217,-0.0363468308801544,0.0224875965301076,0.0843057680649715,0.124188219407384,0.12477279851664,0.0838479215425956,0.0158807651156523,-0.0544161905802218,-0.103679605898244,-0.119525580804753,-0.103127609234293,-0.0653318501138474,-0.0199359984990135,0.0218614633148841,0.053189795215947,0.0700812665873052,0.0699471663941475,0.0524435615788545,0.0222618316468581,-0.00965074730983432,-0.0297952452767689,-0.0295945492524799
0.0398800392358735,0.0617001282006624,0.057637886816869,0.0224710306468716,-0.0306026079560367,-0.0767795799765332,-0.0948328177859956,-0.0791295168232708,-0.0410152990803599,-0.000193545851134916,0.0280584998161642,0.0411707954345551,0.0467182230478665,0.052132776832631,0.0566040101468748,0.0517149190071995,0.0298703621721862,-0.0063453137693664,-0.0423326639180008,-0.0600562097759143,-0.0507872345158521,-0.0220898504550089,0.00652875879581838,0.0171161722434791,0.00611581879830901,-0.0138244900182809,-0.0240217315564352,-0.0136513998894312,0.0123467540639447,0.0367968524511167,0.0431301028795101,0.028060846453568,0.00403529837006267,-0.0099987545693331,-0.00232491902421559,0.0221057355697751,0.0434208520728695,0.0397210200685712,0.00218388233741377,-0.0575167720933766,-0.111716145518728,-0.130787613498156,-0.0994593226995848,-0.0261099299558664,0.0610261004095907,0.127846653844562,0.149953572349976,0.122443861031465,0.0601040544797991,-0.0112856140473902,-0.0674261102569184,-0.0948750680856391,-0.0931918759052105,-0.0710275191584977,-0.0397666938050282,-0.00852196138805347,0.0168863464833082,0.0323190558911145,0.0346815831895699,0.0238114517769181,0.00524117604097817,-0.00973963579225724,-0.00941099722870331,0.0100563779509363
0.0744732134908074,0.091038901009517,0.0745975637946767,0.0260769002792612,-0.0349929468862407,-0.0806502931666895,-0.0909422263920811,-0.0653929481647334,-0.022556229612997,0.0121373383309742,0.0229132637165336,0.0129317032425484,-0.000836422609189393,-0.00209452741099932,0.0128989089807474,0.0338692373734769,0.0454575747649798,0.0394057984169716,0.0202723457918107,0.000679143014085316,-0.00912712435100248,-0.00889927290162359,-0.00744284194301045,-0.0136847986731671,-0.0274879493713309,-0.0389245409383747,-0.036372001718659,-0.0164804765043994,0.0114249768343502,0.0307074934858809,0.0296269251773547,0.0108905993834689,-0.00942945643534852,-0.0126167477285137,0.00975336621039924,0.0480947114966441,0.0785064809229348,0.0772727979573959,0.0359566558628573,-0.0328972120659446,-0.101521404705184,-0.139821104913139,-0.129790316909614,-0.074995958835188,0.00134474801045639,0.0689232653888113,0.105199016755651,0.104128310309497,0.075207536541444,0.0354727481768325,0.000139493129665033,-0.0232210801789389,-0.0348010464377802,-0.038715042573258,-0.0385668830488985,-0.0353667570658484,-0.0291419955960891,-0.0216948108222234,-0.0166275147817336,-0.0161288273271938,-0.0173677811099898,-0.0123042224630452,0.00691860004481868,0.0399462019882534
0.07618465316241,0.0877538800759405,0.069041584838676,0.0244479199792881,-0.0264825436113098,-0.0591638546546373,-0.0584139654658942,-0.0281597268836535,0.0100590778700368,0.030407142520075,0.019995078654728,-0.0127677125976403,-0.0450022820530961,-0.0550713857468291,-0.0357235574601609,0.00274576861933631,0.0404901209189023,0.0613043879845954,0.0610061088209391,0.0461303740995608,0.0264995290287265,0.00831669643510859,-0.00764010697871239,-0.0223198375750046,-0.0336441034494011,-0.0364347934512249,-0.0272040888202269,-0.00906795525936261,0.00776482592382593,0.0119687946160825,-0.000138447595255555,-0.0205044718916439,-0.0335214870145353,-0.0254403764643633,0.00659166242150718,0.0507192729523548,0.0855932080875475,0.0925581734514415,0.0659725672091492,0.0150072023613483,-0.0419984331858022,-0.0855893975529684,-0.102711497487979,-0.0916282637584515,-0.0611283030467775,-0.0244165467411071,0.0078740498728684,0.031415831547996,0.0471407440037757,0.0572998179980584,0.0620332264654567,0.0586261398092789,0.0438950014197735,0.0179518887125733,-0.0137520373424927,-0.0421616979613486,-0.0595211749988456,-0.0637474950076242,-0.0584630192188724,-0.0487779605571772,-0.0364162270355457,-0.0182946081320019,0.00945682856266682,0.0447297855680823
0.043097466871615,0.0527403024301841,0.0440621492753174,0.0202725680848331,-0.0059391422870284,-0.0191680072624621,-0.0111173976250225,0.0128329744158065,0.0353655263013074,0.0379313765589187,0.0138572931532299,-0.0265165635082132,-0.0623378598123935,-0.0746807743869774,-0.0569977296445452,-0.0181573666125012,0.0236575050929305,0.0520647740422914,0.0603129136345218,0.0514466963317495,0.03348961512524,0.0143031947698643,-0.00107714030495647,-0.010187584577548,-0.0118437680735197,-0.00634906123622773,0.00304146164383216,0.00991362646494036,0.00734284410291975,-0.00731211004571129,-0.029188769521276,-0.0477062936874759,-0.052267209519682,-0.0379788611872256,-0.00846440330640443,0.0257741422685454,0.053186036883142,0.0670759198346522,0.0670172749348969,0.0559702712945037,0.0366800653760897,0.0102897787277696,-0.0222603841381425,-0.0574293762380437,-0.0875258961842683,-0.102650362673292,-0.0952799364715216,-0.0641516901421259,-0.0154218224865786,0.0387792802062325,0.083834304213151,0.10703345171919,0.101741649746343,0.0702799843860965,0.0235877960630139,-0.0230781126101167,-0.0565988263436859,-0.0712593235751634,-0.0695369292570932,-0.0581958093778239,-0.0428940757546306,-0.0250884554489085,-0.00348836462925469,0.0212356580917857
-0.0112774966344951,-0.000627909816258191,0.00936094687451799,0.016542475750365,0.0216450005300049,0.0270955879080189,0.0337547345921337,0.0387340968457679,0.0364170189456098,0.0225714729082186,-0.00128654441600346,-0.0273850221758391,-0.0454491286659636,-0.0480740680484031,-0.0349268340514624,-0.0129842597857317,0.0077928731773488,0.0201872412375069,0.0225348516723516,0.0176381415755005,0.0101941152462924,0.00468614966980453,0.00426247433762097,0.0101998362249698,0.0211774891738367,0.0327001681066714,0.0379667141299294,0.0309152410103589,0.0104672639472991,-0.0171790113440052,-0.0410840376351966,-0.0518926046719656,-0.0474409390741978,-0.0337212981233703,-0.0204901181930267,-0.0136349373517318,-0.00975979291661683,0.00101438763897749,0.0257035280098298,0.0610237351418637,0.092963774769986,0.102658687700916,0.0765254004364224,0.0161637504563191,-0.059499123993646,-0.122705569860701,-0.150409012344911,-0.134177362521202,-0.0819010747152211,-0.0126102408162438,0.0518633283921114,0.0943312217503907,0.106452980714864,0.0897864293162203,0.0539733906340826,0.0127367754844342,-0.021060181302522,-0.0399877500423286,-0.0440713728036686,-0.0390315441080962,-0.0320015926935006,-0.0271679753713181,-0.0240402771182355,-0.0194474856635343
-0.06384895138501,-0.0524884508803852,-0.023503352783847,0.0141661679374096,0.0476304166564225,0.0655443609444765,0.0624072305673578,0.0409120496597088,0.0111333085185606,-0.014050462357568,-0.025176507975454,-0.0203392784315293,-0.00490952429504726,0.0116773139530506,0.0200413279412485,0.0154433732963446,0.000487890731574771,-0.0168434679773652,-0.0285135382016611,-0.030601100434084,-0.0236591798124167,-0.0105074790381445,0.00623398183854949,0.0248635094589275,0.0428103055522444,0.0549200577700045,0.0547599679666675,0.0389267743956141,0.0115496112941031,-0.0157139952168728,-0.0300786152387082,-0.0264182665982379,-0.0119618936798833,-0.00286178638938071,-0.0134507586270198,-0.0437531682779801,-0.0752963174826686,-0.081856392557793,-0.0477558639086547,0.02069642173958,0.0969833666487182,0.146728057766075,0.145202247564734,0.0910334711122262,0.00650074230953711,-0.0753708168916906,-0.127237699904919,-0.137884267048801,-0.112836710681348,-0.0674225637641758,-0.0179674521343275,0.0237569168140508,0.0514850118506087,0.0631410520728043,0.0598824567368226,0.0459847120261453,0.0281781052974614,0.0132199361388998,0.00447597669245708,-4.78915733417573e-05,-0.00621364194019474,-0.0191401383135462,-0.0384064151055383,-0.0567691243240515
-0.0921713514141515,-0.084534099780047,-0.0456202978785182,0.0110548869294105,0.0617529234363728,0.0841825511910279,0.0687515534885139,0.0241004325651726,-0.0261771266260745,-0.0554681270158205,-0.0488136870815285,-0.01072613592233,0.0384126037899417,0.0733358385892835,0.0763636926222346,0.0464512265989927,-0.000739008204787145,-0.0428568013765006,-0.0637245801593515,-0.0600654878429333,-0.0395383416810041,-0.0136990932506213,0.00905281424002133,0.0261665557763272,0.0379632768500887,0.0433140647295913,0.0391506000705909,0.0244363153176411,0.00473910333854859,-0.00826039242607873,-0.00403399372746791,0.0174542379551398,0.0418904967100879,0.0468792566792726,0.0163261094961136,-0.0452152760191142,-0.11010463472792,-0.14234326703638,-0.11944522864068,-0.0461722864606584,0.0472776647413824,0.121103553455447,0.14735314858689,0.123381095503317,0.0683506688684342,0.00812515989891374,-0.0389495571584101,-0.0677811553298624,-0.0827487437907769,-0.0888246572597046,-0.0857168290594756,-0.0695605309793243,-0.0392162331081449,-0.000693395233687687,0.0347613624414407,0.0572661961620793,0.0638967979496794,0.0591774833373036,0.0501256647072622,0.0398265076803149,0.0251384676404713,0.000568843146124202,-0.0344408352952695,-0.0707569991577821
