0.000629348169684582,-0.0157293880217762,-0.026534983036702,-0.0287237880588858,-0.0234856031309163,-0.0150603536894317,-0.00755689926574589,-0.00254026610348783,0.00107800519286872,0.0051839385964045,0.0104072317254639,0.0156513716982373,0.0191984424333076,0.0199043372291685,0.017541949179418,0.0124095799478886,0.00470039775114052,-0.00540071528015209,-0.0167629829833858,-0.026670613082885,-0.0314687318766263,-0.0282520614113484,-0.0167180311192966,-0.000381579282853968,0.0146237644782425,0.0232453932138886,0.0240261497946253,0.0186998416249679,0.0107250466350072,0.00373880972386818,-5.29928220452894e-05,-0.000773734914805069,-5.6812252532496e-06,0.000795908844309251,0.000211448722471575,-0.00335851917532827,-0.0101819337868222,-0.0182026000603306,-0.0238371998130563,-0.0235700001396646,-0.0155036803898222,-0.000829039784425937,0.0156215993205543,0.0276652013885392,0.0315190597156681,0.0272319128239662,0.0175766147927653,0.00621308035810912,-0.00403482414328376,-0.0119239796882983,-0.0172337248311947,-0.0197948545519573,-0.0193095139204467,-0.0159550250777901,-0.0108105602296541,-0.00557418466016586,-0.00141612873175389,0.00217726618634584,0.00706127402192457,0.014444928781365,0.0229577393196486,0.0286003195053196,0.0270289658315735,0.0167720522988669
-0.00481459350309224,-0.0147023451871383,-0.0155928786277909,-0.0096335841661321,-0.0023487223783355,0.000851895809698098,-0.00213847993245863,-0.00925541339949976,-0.0159548020401522,-0.0183073739099222,-0.0151737005069749,-0.00772052164956352,0.0025619508085407,0.0146458699642198,0.026975883913163,0.0362624021468232,0.0375555402469927,0.0267963155943493,0.00472602083204869,-0.0216447537847472,-0.0419181210206626,-0.0474522074531754,-0.0359346078488886,-0.0133228909555357,0.00910733575367221,0.0216293141039776,0.0213625618327508,0.0126215804691963,0.00343549372412558,0.000208937938842649,0.00364726508688254,0.0094009418892857,0.0125091981005963,0.0108630571040881,0.00514246411099029,-0.00225024806435176,-0.00808590124357928,-0.0105798873017633,-0.0110172385726821,-0.0120436703678424,-0.0145504973078481,-0.0167382892218301,-0.015931733319619,-0.0104391431159007,2.79160265456523e-05,0.0140701159230158,0.0281546511441339,0.037167520803766,0.036592369960335,0.0253652900341913,0.00689838197151746,-0.0127086675214968,-0.0276557372718072,-0.0347617408866477,-0.0340813738498281,-0.0277012127067982,-0.0177717351994076,-0.00544768091342519,0.00846446696799978,0.022087009475042,0.0319276758153912,0.0339721641207769,0.0262110055149402,0.0110983561582382
-0.00966559181632325,-0.0082078445556983,0.00275834088577062,0.0158448692037878,0.0222550466402431,0.0173056322300756,0.00273940416675026,-0.0148780549280062,-0.028069612446556,-0.0326281933233458,-0.0292601949076187,-0.0211658799389968,-0.0103125667255713,0.00342679117669532,0.0199675258721895,0.0362872422342307,0.0458393461345502,0.0417459587291804,0.0223149467633242,-0.00596131805540922,-0.0309885573533524,-0.0414778399730624,-0.033611013330339,-0.0138914772557267,0.00507175604246316,0.0130863370977423,0.0082827778439356,-0.00286950215128427,-0.0103183663749528,-0.00758785946311326,0.00334896350834712,0.0143580415370622,0.0183384337482029,0.0138903614430229,0.00496505528723977,-0.00179076459942367,-0.00108349721830646,0.00649026871973995,0.0137250545629544,0.0119506774055872,-0.00220930235708941,-0.0240288898148269,-0.0432739679285797,-0.0498025687160426,-0.0385464717185532,-0.0117016728609774,0.0219376284397977,0.0501243234438459,0.062344587639336,0.0548786637500097,0.0321508973184852,0.00347854473797307,-0.0216644262075079,-0.0371306095183614,-0.0415062927626531,-0.0368431651011121,-0.0259477904344077,-0.0111023893658344,0.00507486577262668,0.018797005891421,0.0259208461725848,0.0237874212455654,0.0131846238458884,-0.000621606140252112
-0.0131807374067787,0.000164456836854757,0.0206451580711297,0.037224291010183,0.0400407101962062,0.0267637541974504,0.00349979395694074,-0.0191028086056344,-0.0318522057035762,-0.03221643363298,-0.0249580568208104,-0.017053284027047,-0.0115987041874093,-0.00645555565644856,0.00221525783604487,0.0152102363392235,0.0280028639638667,0.0332027851951363,0.0262364830746688,0.00950896124019137,-0.00831708744908672,-0.0174797699853818,-0.0139245024049696,-0.00276110241981976,0.0058010647480134,0.00457996881554688,-0.00577022577251381,-0.0176953482712064,-0.0218969852532534,-0.0141914067912856,0.000716984333518521,0.0128247083050558,0.0148240326298156,0.0069020784065435,-0.00373204894209585,-0.00702954773256774,0.0028023761155663,0.0218686915117404,0.038172226673604,0.0392129930672387,0.019757578047101,-0.0147445954472484,-0.0500566603410077,-0.0700814222393164,-0.0654201686790395,-0.0377696759048463,0.00170181955825263,0.0379194322918201,0.058606349384163,0.0591674554186072,0.043303826357086,0.0194383232146117,-0.00365573059231284,-0.0198072990528887,-0.0271220937684406,-0.027119995478898,-0.021819391285562,-0.0125913824981515,-0.00170821520981133,0.00682099413280111,0.00903817153253748,0.00367910260542172,-0.00632065070764373,-0.0143585551579249
-0.0149488913242628,0.00601151474458518,0.0303246830543698,0.0459287110089328,0.044164414996847,0.0255259867353135,-0.000646876021282707,-0.0213449311438547,-0.0273077443272742,-0.0189043247464862,-0.00555969498814345,0.00180646404282238,-0.00108486326158896,-0.00993656499873615,-0.0162360787364288,-0.0138415674482396,-0.00334313723761234,0.00902153940067375,0.0165404499654546,0.016681474949417,0.0122457653641011,0.00871999685633304,0.00925719561077011,0.0113251911375422,0.00923178161350484,0.000135076225029126,-0.0129002026839551,-0.0227094904081933,-0.0229411235402402,-0.0131178463248238,0.000230425487874879,0.00796585816276321,0.00482497414786898,-0.0070143335173215,-0.0184280728103421,-0.0182409757841511,-0.00166318228259538,0.0249831494438968,0.0481675012442434,0.055295399715444,0.0406530901379529,0.00785631703324422,-0.0304885165348354,-0.058226069854551,-0.0646151692576482,-0.0494942471162586,-0.0216552536076276,0.00682338095734643,0.0265457908381209,0.0341652038836115,0.0319432503245573,0.0244896733613966,0.0158920516152469,0.00861704906069866,0.00294414458290488,-0.00212498699867677,-0.00643563296943895,-0.00841425590962017,-0.00778385056127764,-0.0071107377099439,-0.009733734443265,-0.0163574456753951,-0.0234819795213735,-0.0248032946018977
-0.0149177025725087,0.00602009667189442,0.0273372758899424,0.0386829775608866,0.0339064465433364,0.0154094640087647,-0.00671614356996836,-0.0199302098774269,-0.0167408896999965,-0.000276624331408938,0.0173178000479576,0.0234645886639993,0.0136102260257251,-0.00673746805951652,-0.0262528761769665,-0.0348657485015453,-0.0295350910191464,-0.0147352378993366,0.00192294370851576,0.0144667827179998,0.0208370432628695,0.022384147519762,0.0212082235732855,0.0174792056374454,0.00997289920565973,-0.000714198039587692,-0.0107001149594349,-0.0148987858840818,-0.0110515023298821,-0.00226496444393456,0.00480232562335912,0.00433949074944221,-0.00522108565539205,-0.0199248638787273,-0.0310149892000519,-0.0293820990317538,-0.0125590131283732,0.0129002392444903,0.0362709616045114,0.0488078778780538,0.046287188650265,0.0296399165113129,0.00532247338708658,-0.0174854441902506,-0.0321214245214765,-0.0368824551654542,-0.0338724430191062,-0.0266942214244228,-0.0181124016996066,-0.00876625258865501,0.00201398479538114,0.014042481089141,0.0252136332156026,0.0324231602443932,0.0329153546451172,0.0257661660598205,0.0134080839100225,0.00070603710787848,-0.00876321801733802,-0.0151418790462502,-0.0207424989983159,-0.0265648652858448,-0.030346911686453,-0.0275885081271072
-0.0131574836123999,-0.000282670215008836,0.0123854324667672,0.0183469123044511,0.0141725813807031,0.00236256786991345,-0.00947189980640229,-0.0126847360984114,-0.00316978331910303,0.0147812448230963,0.030419444968892,0.0336459650568456,0.0213100942226951,-0.00138613098994958,-0.0240620235006037,-0.0368634719145534,-0.0357159964557032,-0.0235708639444738,-0.00716085312050331,0.00715852140958339,0.0157243334906929,0.017975944882807,0.0154892994375092,0.0103075765011494,0.00413393315401543,-0.0010132270812182,-0.00254606441469983,0.00109893052511465,0.00812661285674644,0.0134852979062338,0.0124672105713466,0.0039396702887478,-0.00963842907938203,-0.0235209497271669,-0.0319434526034362,-0.0309699454710011,-0.0214064092302283,-0.00760760622299998,0.0064505738164569,0.0188613587365038,0.0286671020838163,0.0349494749770426,0.0366235656977721,0.0318527154609599,0.0187463940613624,-0.00180753122756696,-0.0248451274726092,-0.0436465805218336,-0.0526074718548273,-0.0486659135090063,-0.0322043546161155,-0.00746099580778008,0.0184552659391594,0.0380789560858833,0.0462445094140423,0.0417137074111458,0.0278125318039443,0.0109454134462818,-0.00322766440565711,-0.0126242439926212,-0.0182800627096232,-0.0218602240890655,-0.0234529168456406,-0.0212000657146908
-0.00952496104193884,-0.00998329435321386,-0.00889449023346641,-0.0076210673819269,-0.00719859898454371,-0.00696221802466771,-0.00484888065761112,0.00100103307422968,0.0105105389750032,0.0205999405989753,0.0263969070784129,0.0243214395352786,0.0143230488871187,0.000144372073255287,-0.012521529664983,-0.0191081973914816,-0.0184204502101906,-0.0126493520825535,-0.00544673055251307,6.37727563015588e-05,0.00219023123467777,0.000822784412799247,-0.00271248617638506,-0.0060271082962093,-0.00657332932774865,-0.00273749252686265,0.00550460021994626,0.0159269412232123,0.0238899829502412,0.0246182762644495,0.0169282692876393,0.00437605855286405,-0.007480794924891,-0.0145809794079357,-0.0163189364718562,-0.0159887239611636,-0.0181668739575177,-0.0236389017549851,-0.0276008820965579,-0.023522892009202,-0.00789157709656094,0.0176138597168942,0.0454258383571174,0.0637308159666507,0.0622967521906871,0.0393197143875775,0.0030578318782598,-0.0332420244431767,-0.0578446042430518,-0.0643485664273651,-0.0528936489587128,-0.0291213820294175,-0.00152680385045211,0.0216964359879075,0.0350739805290142,0.0368204883301495,0.0290719711221013,0.0169480146265681,0.0058396403422977,-0.00111241347835215,-0.00380980819729486,-0.00441723039922819,-0.00538999153111388,-0.00749784200635399
-0.00365833348478517,-0.0179320253346144,-0.0281316494113349,-0.0300959912363642,-0.0228287410893906,-0.00879401849296398,0.00688182407763715,0.0183116757256955,0.021636893667136,0.0168597798448035,0.00752763216610742,-0.00142456278471581,-0.00602664465124969,-0.00450384139789624,0.00185913002998331,0.008962728686403,0.0124425088524526,0.0104217031862251,0.00403008026279054,-0.00411760584683688,-0.0116517548555409,-0.0172557413582214,-0.0203917540460968,-0.0201598126017365,-0.0151094230038164,-0.00482749484636826,0.00872921122246119,0.0211153991830356,0.0268736188908632,0.0230244120698356,0.012038635355164,0.00102298437260103,-0.00291908695362545,0.00229344759228813,0.0113996579473636,0.0138869456485379,0.00156453910304522,-0.0234443156981501,-0.0487594040238434,-0.0598084839632408,-0.0480459065555666,-0.0150016302162994,0.027536477133353,0.0623059439770807,0.075375568097508,0.0632351749477882,0.0333427730460373,-0.00143972559172695,-0.0296106812383961,-0.0448970497504543,-0.046748672855856,-0.038464812821912,-0.0245716942427248,-0.00920145539234069,0.00419708154960065,0.0130028545815901,0.0162342211149645,0.0151922744372105,0.0128701370391655,0.0122430654296094,0.0143013596135502,0.0169818333536691,0.0162511028322713,0.00914724450515469
0.00441611139477311,-0.0191325123332952,-0.0374452754093103,-0.0415349841921787,-0.0286023243743316,-0.00414871799939626,0.0203925295542509,0.0330996242461882,0.0277464481836582,0.00761755867216914,-0.0161212374854586,-0.0309299605503186,-0.0292706394831424,-0.0116502041763592,0.0134062911295917,0.0334020125696161,0.0391864357589549,0.0299249661980745,0.0118749467116842,-0.00660696053057765,-0.0194712297081768,-0.0249053905005268,-0.0245652487802925,-0.0206673234513421,-0.0139220048805732,-0.00448466160392065,0.00604242284676765,0.0138783163823503,0.0147702843335159,0.00764577824143126,-0.00291174371449822,-0.00828036225882738,-0.0014303931746612,0.0172917483287383,0.0381795041381837,0.0462201739203448,0.0309995314788404,-0.00464467169527582,-0.0452689641472711,-0.0717878046667043,-0.0717722427224875,-0.0456259758168277,-0.00590169787454602,0.0303793540970891,0.0512785960323281,0.0544786232788688,0.0452850355763468,0.0311340775758309,0.0165850377863039,0.0022011620062748,-0.0127539300588502,-0.0271806326883662,-0.037293857097332,-0.0390071799941818,-0.0315322294124422,-0.0182563398537557,-0.00440715673704461,0.00618350000490353,0.013141141933356,0.0188000932329108,0.0252003980221331,0.0311997972334233,0.0321784508911164,0.0234002636348731
